Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.049595999999999994,0.03720800000000002,0.63704,18.121,500.27,0.020948999999999995,-0.046058,24.18,0.81149,0.8997,-0.046058000000000016,-1.2378,-0.07717299999999999,-0.046058,-554.2600000000007,-0.6585400000000003,26.876,-0.046058000000000016,-0.14506,77.164,0.5176299999999996,-0.07146299999999998,-0.1562,0.061553,0.8997,-0.7536199999999997,-1.826399999999694,1.9556,5.0811,-1.4168,-0.14506,34.710000000000036,10.516,-1.9205999999999994,-0.07146300000000001,0.39061999999999997,576.2206775,0.8997,-0.22507,14.599,-0.02451099999999684,-0.22507,150.66,73.494,-0.7388699999999986,16.317,62.617999999999995,-0.093018,-0.29296,18.121,0.03720800000000002,0.09509699999999999,2.7619,2.7619,76779.0,-0.2323,-0.05512500000000001,1.2323,0.0,4.730199999999968,4.9664,42.774,8.5333,0.9747100000000017,0
0.031915,0.62498,0.10293,1.2970000000000006,-6.771099999999933,0.0,0.039393,0.6000599999999991,0.6697,0.37502,0.04483,0.11365999999999987,0.10996,0.039393,3097.7,0.1178300000000001,1.6001000000000012,0.039393,0.05882200000000001,59.834,0.73801,0.031143000000000004,0.047655,0.28031,0.37208,0.10585999999999984,5.72849999999994,0.18698000000000015,4.2306,0.7068,0.066859,198.25,1.8411999999999997,1.021,0.031592,0.6697,1.2249000000000052,0.65239,0.04717299999999999,0.45048999999999984,0.3185900000000004,0.04650199999999999,159.9,100.06,0.29070000000000107,0.9802199999999992,62.797000000000025,-0.003105,-0.004636399999999985,0.7192499999999988,0.34658,0.5431400000000002,0.68126,1.1851000000000003,1750.5,0.04717300000000002,0.085101,0.9427599999999998,0.73959,6.1001999999999725,3.6477000000000004,188.89,1.9322999999999997,1.2165999999999997,0
-0.66291,1.4476,-0.96972,0.3301300000000005,-78.22099999999978,-0.68388,-0.64496,-0.3719000000000001,0.90727,-0.53836,-0.64496,-0.44552999999999976,-0.1215,-0.64496,-879.3499999999999,-0.4150800000000001,0.6907899999999998,-0.64496,-0.13041,15.125999999999998,0.7714100000000004,-0.6426000000000001,-0.13404,-0.69264,-0.53836,-0.4274800000000001,-1.1787999999999101,-1.8573000000000004,3.5878,0.29232,-0.13041,96.93000000000029,3.7656,-0.4439000000000002,-0.6425999999999998,4.9904,5.170102499999999,-0.5383600000000002,-0.12993,0.001436599999999899,-0.0795180000000002,-0.12993,35.115999999999985,19.98999999999998,-3.234400000000001,0.1885399999999997,13.723000000000013,-0.68668,-0.13884,0.33013000000000225,1.4476,0.2655599999999998,-1.0310999999999995,-1.0310999999999995,-3753.6000000000004,-0.10221000000000002,1.2313,1.1021999999999998,0.0,24.129999999999995,18.259,106.84,3.4163999999999994,9.4727,0
0.03271,0.41383000000000003,0.2266,1.5624000000000002,1.0078000000000884,0.15344,0.028529,1.2296000000000014,0.98032,0.50887,0.028528999999999992,0.07080799999999998,0.09017700000000001,0.028529,1860.5,0.1961900000000001,2.4163999999999994,0.028529,0.03168699999999999,89.426,0.6169200000000004,0.032351,0.036331999999999975,0.20639,0.50887,0.20629000000000008,0.35225999999988744,0.6116200000000003,4.0503,0.24424000000000004,0.03168700000000002,160.12999999999988,2.2795000000000005,0.07817499999999988,0.032351,0.9798,37.42,0.5198,0.03593299999999999,0.49027,0.16004000000000218,0.03593299999999999,175.13,85.701,0.14828999999999937,1.0149000000000026,87.666,-0.020309,-0.022556999999999994,1.5212000000000003,0.4029,0.43869999999999987,1.3735,1.4029999999999996,2544.1000000000004,-0.02007800000000004,0.064281,1.0201000000000002,0.021475000000000022,4.08159999999998,4.259,163.34,2.2346000000000004,2.430099999999996,0
0.23641,0.13942999999999994,0.58515,6.308,137.82999999999993,0.0,0.26535,6.172000000000001,1.1472,0.86057,0.28379,2.407,0.26979,0.26535,164.42999999999984,2.2198,7.172000000000002,0.26535,0.23128999999999997,43.285,1.1467,0.25505,0.20607000000000003,0.3593,0.81308,2.0123,13.828999999999724,1.9210000000000003,6.2776,-0.19478,0.23247999999999996,43.07500000000027,8.4736,6.6995,0.21311000000000002,1.1472,1936.0,0.86086,0.18575999999999998,4.2748,0.015532999999997799,0.22232000000000002,71.31200000000001,28.027,1.7377000000000002,5.0739,53.15999999999997,0.21089,0.1838200000000001,4.9873,0.11024,0.11800999999999995,2.8251,2.8261,1108900.0,0.18576000000000004,0.27471,0.7833399999999999,0.0003357200000000393,8.43259999999998,13.023,35.07300000000001,10.407,3.7662000000000013,0
0.22697,0.16258,0.28241,2.7383000000000006,1.3458000000000538,0.0,0.28029,5.1507999999999985,2.241,0.83742,0.28285,1.7252,0.1396,0.28029,189.67999999999984,1.9242,6.1508,0.28029,0.12508,44.801,0.9579300000000002,0.28270000000000006,0.10127999999999998,0.41021,0.81948,1.5962,110.48000000000002,0.5087399999999995,3.4452,0.03569,0.12618999999999997,30.28800000000001,12.051,12.043,0.28308,2.241,17.095074999999994,0.83742,0.12632,0.5093400000000001,0.017189999999999372,0.12615000000000004,58.980999999999995,14.181000000000012,0.8251400000000011,1.0451999999999995,51.27800000000002,0.25015,0.11163000000000001,2.7363999999999997,0.16247,0.08297999999999961,1.5084999999999997,1.5084999999999997,787.21,0.12632,0.27103,0.8749300000000004,0.0,8.147199999999998,25.739,26.462000000000003,13.794,4.036999999999999,0
0.053124,0.62729,-0.28862,0.5355600000000003,-225.3800000000001,-0.02346000000000001,0.03732,0.48743999999999943,1.1006,0.30577,0.03732,0.06005400000000005,0.10809000000000002,0.03732,2296.0,0.15897000000000006,1.5942000000000007,0.03732,0.040452000000000016,60.992,1.1749999999999998,0.068823,0.057582999999999995,-0.04337300000000002,0.30577,0.18415999999999988,0.8210400000000391,-0.4325999999999999,5.9218,0.67202,0.04045199999999999,270.60000000000014,1.3489000000000004,0.10972000000000026,0.068823,0.9475,30.578000000000003,0.31161,0.074599,0.08085599999999982,0.15715999999999752,0.07459900000000003,111.8,50.803,0.3445999999999998,0.28748999999999825,67.12799999999999,0.0064244,0.006963500000000011,0.5305799999999987,0.62144,0.7413600000000002,0.4583000000000004,0.46706000000000003,-241060.0,0.09140400000000004,0.17374,0.9086000000000003,0.019108000000000014,5.984400000000051,7.1846,245.86,1.4846000000000004,1.3827999999999996,0
0.12884,0.36727,0.35251,2.3515999999999995,130.54999999999995,0.4128299999999999,0.15328,1.7109999999999985,1.1774,0.62841,0.15328,0.5876900000000003,0.22242999999999996,0.15328,624.77,0.5842200000000002,2.7227999999999994,0.15328,0.1589,19.092,1.0561999999999996,0.14187,0.13357000000000002,0.49604000000000004,0.62841,0.51769,1.7316000000000713,0.9116400000000002,4.8913,0.085586,0.15889999999999999,116.19000000000005,3.1414,0.3862899999999998,0.14187,0.98567,5.287199999999999,0.73487,0.14707,1.1958,0.059434000000003095,0.14706999999999998,114.06,94.967,2.5534999999999997,2.158100000000001,22.47800000000001,0.080582,0.083536,1.67,0.26081,0.31833,1.6250999999999998,1.9005,27445.0,0.15066000000000002,0.20503,0.8493399999999998,0.16941,19.118000000000052,3.8433999999999973,98.686,3.6986,2.4947000000000017,0
0.020651999999999997,0.99529,-0.21034,0.7885799999999996,-452.79999999999995,-0.14453,0.020691999999999995,0.004732900000000484,0.63672,0.004710600000000009,0.040552000000000005,0.02079899999999979,0.06836000000000003,0.020692000000000002,8346.2,0.04373300000000002,1.0046999999999997,0.020692000000000002,0.032498,338.93000000000006,0.7043200000000001,0.032992,0.03243499999999999,0.05706700000000001,-0.021043000000000006,0.043692000000000064,1.6613000000002103,-0.9762399999999998,3.2519,1.5459,0.03285100000000002,480.28999999999996,0.7599599999999995,0.7596499999999997,-0.11935,0.63672,1.1067825000000084,0.004710600000000009,-0.18744,0.13230999999999993,0.5942700000000016,0.05181600000000003,374.28,35.354,0.03492999999999924,0.19430000000000014,285.43,0.010158,0.015954000000000024,0.7882600000000011,0.99488,1.3159,0.021863999999999884,0.021863999999999884,-375.6999999999998,-0.18743999999999994,4.3841,0.9740699999999998,0.0,1.0768999999999096,10.324,570.31,0.6400000000000006,2.955199999999998,0
-0.05572,0.8881,-0.12531,0.8589000000000002,-67.7829999999999,-0.25812,-0.05571999999999999,0.12600000000000122,0.98531,0.1119,-0.05571999999999999,-0.06274099999999994,-0.008585299999999962,-0.055720000000000006,-11474.0,-0.03181099999999981,1.1260000000000012,-0.05571999999999999,-0.016932999999999976,55.235,1.0351,-0.043676000000000006,-0.016933000000000004,-0.25808,0.1119,-0.03181099999999981,-0.1307800000001862,-0.52827,4.2447,0.25855,-0.016932999999999976,97.05999999999972,3.7606,-0.04917899999999964,-0.043676000000000006,3.2987,34.71060000000001,0.1119,-0.013272000000000006,0.042386000000000035,-1.8014999999999972,-0.013272000000000006,80.43200000000002,25.197000000000003,-0.11188999999999893,0.29818000000000033,54.42399999999998,-0.071144,-0.021620000000000028,0.8589000000000002,0.8881,0.2659199999999995,0.47173,0.47173,-2201.2999999999993,-0.014904999999999946,-0.49796000000000007,1.0148999999999995,0.0,6.608200000000011,14.486,98.506,3.7052999999999994,13.872999999999998,0
-0.13748,0.32472,0.30857,2.9596999999999998,36.4380000000001,0.0,-0.14715999999999999,2.0794999999999995,0.77034,0.67528,-0.14548,-0.93458,-0.04775800000000002,-0.14716,-3221.6000000000004,-0.11330000000000018,3.0794999999999995,-0.14716,-0.19103,104.8,0.6829600000000005,-0.14889999999999998,-0.17847,-0.3086812499999999,0.49315,-0.08349900000000021,-88.75600000000009,0.5778699999999999,4.1907,0.35999,-0.19063,64.68399999999997,5.6428,2.7361999999999997,-0.11815999999999997,0.77034,118.523975,0.67528,-0.15339,0.35592999999999986,-0.2808899999999994,-0.19329,194.26,89.45999999999998,-0.6215900000000012,1.5549999999999997,90.85899999999998,-0.25927,-0.33656,1.4351000000000003,0.15746,0.17722000000000016,1.2645999999999997,1.2645999999999997,4786.4,-0.15339000000000003,-0.20359,1.1818,0.0,3.4829999999999472,4.0801,74.606,4.8924,1.4425999999999988,0
0.18579,0.57872,0.002024999999999999,1.0053999999999998,-41.488000000000056,0.2639,0.2311,0.6880600000000001,1.2222,0.3982,0.2311,0.61097,0.18719000000000002,0.2311,715.0100000000002,0.5104800000000003,1.7279000000000018,0.2311,0.14642999999999998,30.113,1.1589999999999998,0.28197,0.11771999999999999,0.33122,0.3982,0.43218999999999985,2.183600000000297,0.003267600000000037,4.805,0.32575,0.14643,106.92000000000007,3.4139,0.48721999999999976,0.28196999999999994,1.5851,1.247399999999999,0.59867,0.17865999999999999,0.20583000000000018,0.05494300000000152,0.17865999999999999,69.94200000000001,39.82800000000002,1.4268999999999998,0.6611200000000004,36.803999999999974,0.21763999999999997,0.13789999999999997,0.6570900000000002,0.37825,0.29292000000000007,0.6425400000000003,0.9660299999999999,129.25,0.18179,0.46657,0.8182100000000005,0.50346,12.120999999999981,9.1643,87.48,4.1724000000000006,2.5466000000000015,0
0.086587,0.51963,0.40759,1.8110000000000017,19.854000000000042,-0.48974000000000006,0.11275,0.9244599999999998,2.2862,0.48037,0.13548,0.2243599999999999,0.05728699999999998,0.11275,1448.2000000000003,0.25204000000000004,1.9244999999999983,0.11275,0.04932,45.411,1.6448,0.12916,0.03787400000000002,0.25231,0.39894,0.20168000000000008,5.683500000000095,4.5362,3.7882,0.22010000000000002,0.05785499999999999,85.3420000000001,4.2769,4.1364,0.13676,2.2862,3.883250000000004,0.48037,0.059821999999999986,0.04389900000000013,0.11753000000000213,0.05649599999999999,141.79,96.377,0.30442000000000036,1.2451000000000008,48.30099999999999,0.11095,0.04853000000000002,1.7515,0.50256,0.23381000000000007,5.3463,5.3463,2502.5,0.05982200000000004,0.18025,0.9510999999999994,0.0,8.037699999999973,3.7872000000000003,80.237,4.549,25.444,0
-0.029551,0.99436,-0.11977000000000002,0.7809000000000008,-452.18000000000006,-0.29013,-0.0050341,0.005670599999998416,0.18406999999999996,0.005638599999999994,0.011043999999999998,-0.009208500000000175,0.33452,-0.0050341,5894.1,0.06192600000000015,1.005700000000001,-0.0050341,-0.02734800000000001,579.6,0.23566999999999982,0.010255,-0.16054,-0.01569000000000001,-0.093948,0.037271000000000054,0.6378400000000966,-0.20899999999999963,3.78,5.0512,0.05379499999999998,504.5200000000001,0.7234499999999988,0.39773999999999976,-0.21142,0.18406999999999996,2.2886000000000024,0.06445200000000001,-1.1486,0.11997999999999998,0.4312100000000001,0.05571300000000001,716.44,136.84,-0.10109999999999886,0.24621000000000137,269.76,-0.056356,-0.30616,0.4293200000000006,0.54668,1.3822999999999999,0.009838799999999814,0.11245999999999956,-721.6300000000001,-1.1486,-5.2408,1.0122,10.431,0.6297399999999698,2.6674000000000007,1084.0000000000002,0.3367199999999997,0.3211900000000014,0
-0.04157900000000001,0.53838,0.049216,1.1252999999999993,-80.20699999999988,-0.01380400000000001,-0.04096100000000001,0.8574300000000008,1.0499,0.46162,-0.014272999999999994,-0.10428999999999977,0.005964099999999917,-0.040961,31382.0,0.011630999999999947,1.8573999999999984,-0.040961,-0.03901299999999999,66.153,1.2839349999999996,-0.014337000000000003,-0.039602,0.0,0.4361999999999999,0.010482000000000102,-0.5372099999999591,0.08819599999999994,4.753,0.4953,-0.02485599999999996,189.81999999999994,1.9466999999999999,1.4200999999999997,0.29471,1.0499,2.0875000000000057,0.58219,0.2807,0.08916600000000008,0.5457099999999997,-0.013655,141.47,75.322,-0.21850999999999843,0.6408199999999997,90.84100000000001,-0.06155999999999999,-0.05863199999999996,0.8209400000000002,0.39276,0.51369,0.8272399999999993,1.0432999999999995,1.1252999999996973,0.28070000000000006,-0.09007300000000001,0.7473200000000002,0.26118,5.517500000000041,4.8458000000000006,136.54,2.6731999999999987,1.881499999999999,0
0.1037,0.15910999999999997,0.58681,4.688,56.50500000000011,0.4897699999999999,0.12955,5.274899999999999,1.0883,0.8393,0.12955,0.8142200000000002,0.09299200000000002,0.12955,355.25,1.0274999999999999,6.2849,0.12955,0.07369299999999998,70.041,0.7390699999999999,0.15373,0.05898599999999998,0.6146,0.8393,0.86496,0.9516499999999724,2.3096,4.1624,-0.064641,0.07369300000000001,35.952,10.152,0.9661499999999998,0.15373000000000003,1.8685,23.564474999999987,0.8393,0.08744300000000002,1.722,0.027875999999999124,0.08744299999999999,97.983,27.941000000000003,0.3073900000000016,2.5678,76.226,0.1198,0.06814399999999998,4.688,0.15910999999999997,0.09849899999999989,3.3034,3.3034,8529.8,0.08113899999999996,0.12355,0.9188600000000005,0.0,5.2111999999999625,13.063,33.035,11.049,6.9193,0
0.025636,0.31213,-0.004158599999999998,0.9775899999999993,-75.394,0.081067,0.029086,1.8533000000000008,1.0499,0.57847,0.029086,0.1567099999999999,0.14599999999999996,0.029086,1582.6,0.2306300000000001,3.203800000000001,0.029086,0.05899099999999999,61.396,0.7751700000000001,0.048785,0.05199500000000001,0.09543399999999999,0.57847,0.2195800000000001,1.0388000000002648,-0.005080399999999763,4.7878,0.62497,0.058991000000000016,144.25,2.5303000000000004,0.15629999999999988,0.048785,0.5473099999999997,0.7785800000000052,0.70499,0.098944,0.03369599999999995,0.1119199999999978,0.09894399999999998,129.69,68.294,0.30911000000000044,0.5307499999999994,64.459,0.0058859,0.011936999999999975,0.5813199999999998,0.1856,0.3952200000000001,0.70669,0.8612599999999997,-255.1300000000001,0.04752400000000001,0.044318,0.95248,0.21872000000000003,5.944999999999936,5.3445,137.4,2.6564999999999994,0.6023500000000048,0
-0.073262,1.3309,-0.044323,0.9505200000000009,-43.534000000000106,-0.27418,-0.073262,-0.24861999999999895,2.2123,-0.33088000000000006,0.033153,-0.08178300000000016,-0.017718999999999985,-0.073262,-12391.999999999998,-0.02945399999999987,0.751380000000001,-0.073262,-0.033115000000000006,35.268,0.5027600000000003,0.032808,-0.033115000000000006,0.38617,-0.34745000000000004,-0.02945399999999987,0.30830999999989217,-0.29844000000000026,3.4797,0.56384,-0.0039849999999999886,149.87999999999988,2.4353,1.6391999999999998,0.030811000000000005,2.2123,1.4658000000000015,0.10420000000000001,0.013926999999999995,0.09496599999999988,0.6634200000000021,0.01483000000000001,126.45,91.178,-0.3427199999999999,0.7118900000000004,35.76600000000002,-0.0012531,-0.0005664100000000172,0.6397899999999996,0.8958,0.41062999999999983,-2.227900000000001,0.7015700000000002,-133.77000000000044,0.013927000000000023,0.22141,1.0330000000000004,-1.3148999999999997,10.34900000000016,4.0032,147.79,2.4696999999999996,14.896,0
0.029460000000000004,0.23050000000000004,0.50111,3.1739999999999995,40.085000000000036,0.0011147999999999991,0.031649,3.038499999999999,0.98546,0.70038,0.031649000000000004,0.13730999999999982,0.028932000000000013,0.031649,872.22,0.4184700000000001,4.3384,0.031649,0.009493000000000001,14.411000000000001,0.9581299999999997,0.024525000000000005,0.008836299999999991,0.016572000000000003,0.70038,0.40897000000000006,0.0724920000000111,1.8672,4.186,-0.026762000000000008,0.009493000000000001,24.868000000000166,14.677,0.10639999999999983,0.024525000000000005,3.424,9.508274999999998,0.70038,0.007356100000000004,1.3871,0.08482899999999916,0.007356100000000004,45.093999999999994,30.682999999999993,0.2238100000000003,2.6029999999999998,14.201000000000022,-0.040284,-0.01208300000000001,3.1739999999999995,0.23050000000000004,0.06813199999999986,2.6096,2.6096,7690.9,-0.014750999999999959,0.042063,1.0147999999999997,0.0,25.32899999999995,11.896,25.235,14.464,12.422,0
-0.13285,0.25725,0.79774,5.4089,28.753999999999905,0.0,-0.13285000000000002,2.8872999999999998,1.5298,0.74275,-0.12748,-0.7342499999999998,-0.05974600000000002,-0.13285000000000002,-1027.3000000000006,-0.35530000000000017,3.8872999999999998,-0.13285,-0.086844,158.81,0.7233700000000001,-0.12749,-0.086844,-0.11498,0.4646,-0.35530000000000017,-23.721000000000004,37.421,3.1174,0.047375,-0.08333099999999999,39.847999999999956,9.1599,6.4427,-0.12756999999999996,1.5298,4.102500000000006,0.81906,-0.083392,1.0381,-0.0996680000000012,-0.08333700000000001,188.69,29.87899999999999,-0.1995900000000006,1.7302,146.59000000000003,-0.16894,-0.11043,3.8043999999999993,0.18094,0.10917000000000021,34.842,38.421,1045.3999999999996,-0.08339200000000002,-0.17886999999999997,1.0868000000000002,0.10273999999999994,2.29830000000004,12.216,43.17099999999999,8.4548,71.762,0
-0.075881,0.94113,0.05887,1.0625999999999998,17.086000000000013,0.0,-0.075881,0.06255300000000119,1.1632,0.05886999999999998,-0.075881,-0.08062799999999992,-0.06523399999999996,-0.075881,-4527.0,-0.08062799999999992,1.0625999999999998,-0.075881,-0.06523399999999999,0.0,0.4342800000000002,-0.077172,-0.06523400000000001,-0.06828300000000001,0.030458999999999986,-0.08062799999999992,-2.9749249999999847,9.28429,3.2455,0.56586,-0.06523400000000001,276.94000000000005,1.3179999999999996,1.3179999999999996,-0.077172,1.1632,8.424027499999994,0.05886999999999998,-0.066343,0.30059999999999976,-0.40650999999999726,-0.06634299999999999,225.01,225.01,-0.4921375000000019,1.0625999999999998,0.0,-0.077172,-0.06634300000000001,1.0625999999999998,0.94113,0.7587299999999999,10.447332499999998,10.506337499999997,103.60000000000036,-0.06634300000000004,-1.2889999999999997,1.0652000000000004,0.0,5.469625000000065,1.6220999999999997,295.31,1.2359999999999998,28.614175000000003,0
0.16411000000000003,0.42021,-0.029687999999999992,0.8545599999999993,-124.07999999999993,0.0,0.20055,1.3797999999999995,2.8506,0.57979,0.22274,0.9824899999999999,0.08427999999999997,0.20055,638.4099999999999,0.5717300000000001,2.3797999999999995,0.20055,0.070354,0.6314600000000041,1.0469,0.21159,0.05757200000000001,0.33477,0.54196,0.48502,9.537700000000086,-0.035960000000000214,3.8162,0.13967000000000002,0.07813700000000001,26.711000000000013,13.848,6.727,0.061232,2.8506,0.9388699999999943,0.76033,0.02148,0.27326000000000006,0.0557409999999976,0.07422800000000002,15.193000000000012,14.561999999999998,33.278,0.8304000000000009,0.6367900000000191,0.1719,0.06030200000000002,0.41511999999999993,0.20413000000000003,0.07221199999999994,0.7023000000000001,0.9209899999999998,-194.4300000000003,0.021480000000000055,0.28306,0.9994199999999998,0.31139000000000006,578.02,25.065,26.137,13.965,3.4528999999999996,0
0.11962999999999999,0.11075000000000002,0.1109,5.9057,890.4899999999998,0.0,0.14195,8.029,0.22336,0.88925,0.14465,6.2794,0.84094,0.14195,215.21000000000004,1.696,9.029,0.14195,0.6355,10.706999999999994,1.1311,0.14421,0.53559,0.21969,0.8776,1.4945,53.47700000000009,0.12797999999999998,3.6329,0.08434999999999998,0.6355500000000001,101.26999999999975,3.6041,0.7356199999999999,0.14189,0.22336,1.4697250000000253,0.88925,0.6352499999999999,4.7881,0.019419999999996662,0.6456300000000001,41.28399999999999,30.576999999999998,18.258,5.6159,29.353999999999985,0.098323,0.44019,1.2053999999999991,0.022604999999999986,0.2774600000000005,1.0262999999999995,1.0263,476.2399999999998,0.63525,0.13453,0.3722399999999997,0.0,34.09100000000001,11.937,36.94,9.881,0.25778000000000034,0
-0.0009305500000000091,0.43097,-0.11179,0.6771900000000013,-228.23000000000002,0.0,-0.0009305500000000022,1.3203999999999994,1.4774,0.56903,0.00017773999999999568,-0.002686999999999884,0.00023139999999999272,-0.0009305500000000022,460130.0,0.0007932600000000178,2.3203999999999994,-0.0009305500000000022,-0.0006298499999999874,27.495999999999995,0.8519300000000003,0.0,-0.0006298499999999874,0.56449,0.56447,0.0007932600000000178,0.0,-0.14604000000000017,4.6423,0.28651,-0.0012597000000000025,328.80999999999995,1.1101,0.8920000000000003,0.029671999999999997,1.4774,1.507099999999994,0.65079,0.020084000000000005,0.07937800000000017,11.29,0.0,51.14699999999999,23.650999999999996,-0.008361000000000729,0.35580999999999996,105.66999999999999,-0.0012724,-0.0008612499999999801,0.5441599999999998,0.34631,0.9008500000000002,0.74336,0.8501700000000003,-4905.4,0.7397999999999999,-0.0016353000000000062,0.26175000000000015,0.14369000000000004,13.275000000000091,15.433,85.557,4.266099999999999,1.9300000000000033,0
0.086098,0.07220599999999999,0.39949,6.5327,127.50999999999999,0.55531,0.10825,12.009,1.1033,0.86715,0.10825,1.4991,0.14391000000000004,0.10825,167.73000000000002,2.1762,13.849,0.10825,0.09913399999999997,22.128000000000007,0.7147300000000003,0.092547,0.078851,0.69162,0.86715,1.8694,0.9351599999999962,0.7561799999999996,4.3057,-0.19087000000000004,0.099134,26.631000000000085,13.706,1.2816999999999998,0.092547,1.1270000000000002,49.77925,0.86715,0.084757,3.8876,0.016784999999998718,0.08475700000000003,63.841999999999985,41.714,1.3005999999999993,5.6159,24.41500000000002,0.043659,0.03998499999999999,6.5327,0.07220599999999999,0.07296200000000042,1.6414,1.6414,8076.4,0.09366200000000002,0.099288,0.9063400000000001,0.0,16.49499999999989,8.7501,24.137,15.122,2.066800000000004,0
-0.24612000000000003,0.06393599999999999,0.73711,12.529,57.04099999999994,-0.077751,-0.24612,14.641,0.99917,0.93606,-0.23919000000000004,-3.8495,-0.12464000000000003,-0.24612000000000003,-187.3800000000001,-1.9478999999999997,15.641000000000002,-0.24612,-0.24633,89.267,0.6816800000000001,-0.24315000000000003,-0.24633,-0.32387,0.81088,-1.9478999999999997,-35.07400000000007,3.705,2.6049,0.06398900000000002,-0.24633,18.785000000000082,19.431000000000004,19.430999999999997,-0.24314999999999998,0.99917,2.462882499999992,0.9360600000000001,-0.24336,4.9295,-0.01753000000000071,-0.24336,177.49,88.225,-1.007200000000001,8.707,71.79500000000002,-0.36474000000000006,-0.36504,12.529,0.06393599999999999,0.05146499999999987,4.705,4.705,296.7600000000002,-0.24336000000000002,-0.26293,1.245,0.0,4.088899999999967,4.1371,23.355999999999995,15.628,5.022199999999998,0
0.082967,0.45635,0.29777999999999993,3.1822,86.17900000000009,0.0,0.097185,1.1913000000000018,0.8276299999999999,0.54365,0.10678,0.71217,0.18195,0.097185,1106.1,0.32997999999999994,2.191300000000002,0.097185,0.11743,44.613,0.9779099999999996,0.10519,0.10025,0.20376,0.44653999999999994,0.2988200000000001,10.965999999999894,0.5263499999999999,4.787,0.45001,0.12228,66.904,5.4556,1.6314000000000002,0.083147,0.8276299999999999,3.3319999999999936,0.64361,0.10046,0.84344,0.09591900000000209,0.12708999999999998,140.75,96.136,0.8201500000000017,2.440899999999999,49.596000000000004,0.051786,0.06257099999999999,0.9515600000000006,0.13646000000000003,0.18329999999999957,0.9609199999999998,1.1376,18235.0,0.10046,0.15261,0.8872400000000003,0.18388,8.18139999999994,3.7966999999999995,60.182,6.0649,1.4629000000000012,0
0.18193,0.68473,-0.019893999999999995,0.9585000000000008,-36.88799999999992,0.02196899999999999,0.22685,0.3789499999999997,1.1723,0.25947,0.22685,0.4732099999999999,0.11256,0.22685,916.3,0.39834000000000014,1.4604,0.22685,0.09361699999999998,27.314999999999998,1.0171999999999999,0.3594,0.075077,0.03346799999999997,0.25947,0.3327300000000002,1.7385999999999058,-0.03680699999999959,4.5508,0.24219,0.093617,84.65000000000009,4.3119,0.5248799999999996,0.3594,2.5059,1.354699999999994,0.4648,0.14831,0.21635999999999989,0.05554300000000012,0.14831,53.59,26.275000000000006,1.0031999999999996,0.5802300000000002,32.021000000000015,0.3135,0.12937000000000004,0.6710700000000003,0.4794,0.23192000000000057,0.48007000000000044,0.8599600000000001,-707.1000000000004,0.14695000000000003,0.70113,0.8530500000000001,0.79133,13.361999999999966,13.891,72.21,5.0547,4.4833,0
0.054644,0.69943,0.13285,1.2910000000000004,-2145.4,0.0,0.073514,0.4297399999999989,0.8939200000000002,0.30057,0.1034,0.16100000000000003,0.13589999999999997,0.073514,2101.5,0.17369000000000012,1.4297000000000004,0.073514,0.082238,207.46,0.8911600000000002,0.08945,0.06112899999999999,0.1428,0.2074,0.14671000000000012,2.9933999999998377,0.3235999999999999,4.314,0.75106,0.11253000000000002,209.66000000000008,1.8231000000000002,1.1901000000000002,0.099019,0.89392,0.6839400000000069,0.41952,0.11076999999999998,0.0626009999999999,0.16966000000000037,0.10005999999999998,229.01,21.546999999999997,0.10754999999999981,0.17818000000000112,222.79,0.041483,0.046404999999999974,0.8427600000000002,0.4566,0.5485199999999999,0.7321299999999993,1.0218999999999996,2737.6,0.11077000000000004,0.18179999999999996,0.9646200000000005,0.39574,1.759300000000053,16.94,186.43,1.9577999999999998,2.1773999999999987,0
0.18365,0.76989,-0.00038440000000000696,0.9994700000000005,-36.80400000000009,-0.005625999999999992,0.19233,0.2988900000000001,2.7361,0.23011,0.19655,0.2668499999999998,0.08282899999999999,0.19233,1239.9,0.2943699999999998,1.2988999999999997,0.19233,0.07029299999999997,33.736999999999995,1.0562649999999998,0.19401,0.06712099999999999,0.19233,0.17803,0.28309000000000006,46.047000000000025,-0.001374700000000395,3.2833,0.27509,0.071125,103.44000000000005,3.5287000000000006,3.3035,0.19279,2.7361,9.514700000000005,0.27924,0.070461,0.02834100000000017,0.11240000000000094,0.070907,93.37199999999999,59.63499999999999,0.7261699999999998,0.6485800000000008,36.295000000000016,0.15971,0.05837199999999998,0.9356799999999996,0.72076,0.2833899999999998,0.8229199999999999,0.9986300000000004,-0.7380000000002838,0.070461,0.79809,0.9298000000000002,0.21350999999999998,10.818999999999846,6.1205,96.149,3.7962,9.784900000000004,0
